2021-08-31 11:34:05,202 | DEBUG | MainThread | api.py:306 -     TotalCalculation() | No transaction has been made, as data preexists
2021-08-31 11:34:05,202 | DEBUG | MainThread | GeoPolRisk.py:318 -          extractdata() | Exporting database in the format csv
2021-08-31 11:34:05,211 | DEBUG | MainThread | api.py:259 -     TotalCalculation() | The period is 2002 for the Country France for the resource Mercury
2021-08-31 11:34:05,341 | DEBUG | MainThread | api.py:70 -         traderequest() | https://comtrade.un.org/api/get?max=50000&type=C&freq=A&px=HS&ps=2002&r=251&p=all&cc=280540&rg=1&fmt=json
2021-08-31 11:34:13,273 | DEBUG | MainThread | api.py:278 -     TotalCalculation() | HTTP Error 409: Conflict
2021-08-31 11:34:13,289 | DEBUG | MainThread | api.py:259 -     TotalCalculation() | The period is 2002 for the Country Germany for the resource Manganese
2021-08-31 11:34:13,480 | DEBUG | MainThread | api.py:70 -         traderequest() | https://comtrade.un.org/api/get?max=50000&type=C&freq=A&px=HS&ps=2002&r=276&p=all&cc=2602&rg=1&fmt=json
2021-08-31 11:34:29,112 | DEBUG | MainThread | api.py:278 -     TotalCalculation() | HTTP Error 409: Conflict
2021-08-31 11:34:29,132 | DEBUG | MainThread | api.py:259 -     TotalCalculation() | The period is 2002 for the Country Germany for the resource Iron
2021-08-31 11:34:29,358 | DEBUG | MainThread | api.py:70 -         traderequest() | https://comtrade.un.org/api/get?max=50000&type=C&freq=A&px=HS&ps=2002&r=276&p=all&cc=2601&rg=1&fmt=json
2021-08-31 11:34:41,470 | DEBUG | MainThread | api.py:278 -     TotalCalculation() | HTTP Error 409: Conflict
2021-08-31 11:34:41,489 | DEBUG | MainThread | api.py:259 -     TotalCalculation() | The period is 2002 for the Country Germany for the resource Copper
2021-08-31 11:34:41,708 | DEBUG | MainThread | api.py:70 -         traderequest() | https://comtrade.un.org/api/get?max=50000&type=C&freq=A&px=HS&ps=2002&r=276&p=all&cc=2603&rg=1&fmt=json
2021-08-31 11:34:56,502 | DEBUG | MainThread | api.py:278 -     TotalCalculation() | HTTP Error 409: Conflict
2021-08-31 11:34:56,525 | DEBUG | MainThread | api.py:259 -     TotalCalculation() | The period is 2002 for the Country Germany for the resource Barytes
2021-08-31 11:34:56,680 | DEBUG | MainThread | api.py:70 -         traderequest() | https://comtrade.un.org/api/get?max=50000&type=C&freq=A&px=HS&ps=2002&r=276&p=all&cc=2511&rg=1&fmt=json
2021-08-31 11:35:17,838 | DEBUG | MainThread | api.py:278 -     TotalCalculation() | HTTP Error 409: Conflict
2021-08-31 11:35:17,861 | DEBUG | MainThread | api.py:259 -     TotalCalculation() | The period is 2002 for the Country Germany for the resource Bismuth
2021-08-31 11:35:18,023 | DEBUG | MainThread | api.py:70 -         traderequest() | https://comtrade.un.org/api/get?max=50000&type=C&freq=A&px=HS&ps=2002&r=276&p=all&cc=8106&rg=1&fmt=json
2021-08-31 11:35:30,281 | DEBUG | MainThread | api.py:278 -     TotalCalculation() | HTTP Error 409: Conflict
2021-08-31 11:35:30,294 | DEBUG | MainThread | api.py:259 -     TotalCalculation() | The period is 2002 for the Country Germany for the resource Gold
2021-08-31 11:35:30,539 | DEBUG | MainThread | api.py:70 -         traderequest() | https://comtrade.un.org/api/get?max=50000&type=C&freq=A&px=HS&ps=2002&r=276&p=all&cc=7108&rg=1&fmt=json
2021-08-31 11:35:32,788 | DEBUG | MainThread | api.py:278 -     TotalCalculation() | HTTP Error 409: Conflict
2021-08-31 11:35:32,809 | DEBUG | MainThread | api.py:259 -     TotalCalculation() | The period is 2002 for the Country Germany for the resource Molybdenum
2021-08-31 11:35:32,935 | DEBUG | MainThread | api.py:70 -         traderequest() | https://comtrade.un.org/api/get?max=50000&type=C&freq=A&px=HS&ps=2002&r=276&p=all&cc=2613&rg=1&fmt=json
2021-08-31 11:35:35,944 | DEBUG | MainThread | api.py:278 -     TotalCalculation() | HTTP Error 409: Conflict
2021-08-31 11:35:35,958 | DEBUG | MainThread | api.py:259 -     TotalCalculation() | The period is 2002 for the Country Germany for the resource Nickel
2021-08-31 11:35:36,091 | DEBUG | MainThread | api.py:70 -         traderequest() | https://comtrade.un.org/api/get?max=50000&type=C&freq=A&px=HS&ps=2002&r=276&p=all&cc=2604&rg=1&fmt=json
2021-08-31 11:35:46,627 | DEBUG | MainThread | api.py:278 -     TotalCalculation() | HTTP Error 409: Conflict
2021-08-31 11:35:46,643 | DEBUG | MainThread | api.py:259 -     TotalCalculation() | The period is 2002 for the Country Germany for the resource Zinc
2021-08-31 11:35:46,868 | DEBUG | MainThread | api.py:70 -         traderequest() | https://comtrade.un.org/api/get?max=50000&type=C&freq=A&px=HS&ps=2002&r=276&p=all&cc=2608&rg=1&fmt=json
2021-08-31 11:35:47,982 | DEBUG | MainThread | api.py:278 -     TotalCalculation() | HTTP Error 409: Conflict
2021-08-31 11:35:47,999 | DEBUG | MainThread | api.py:259 -     TotalCalculation() | The period is 2002 for the Country Germany for the resource Cadmium
2021-08-31 11:35:48,179 | DEBUG | MainThread | api.py:70 -         traderequest() | https://comtrade.un.org/api/get?max=50000&type=C&freq=A&px=HS&ps=2002&r=276&p=all&cc=8107&rg=1&fmt=json
2021-08-31 11:35:48,485 | DEBUG | MainThread | api.py:278 -     TotalCalculation() | HTTP Error 409: Conflict
2021-08-31 11:35:48,507 | DEBUG | MainThread | api.py:259 -     TotalCalculation() | The period is 2002 for the Country Germany for the resource Rare earth
2021-08-31 11:35:48,621 | DEBUG | MainThread | api.py:70 -         traderequest() | https://comtrade.un.org/api/get?max=50000&type=C&freq=A&px=HS&ps=2002&r=276&p=all&cc=2846&rg=1&fmt=json
2021-08-31 11:36:05,898 | DEBUG | MainThread | api.py:278 -     TotalCalculation() | HTTP Error 409: Conflict
2021-08-31 11:36:05,917 | DEBUG | MainThread | api.py:259 -     TotalCalculation() | The period is 2002 for the Country Germany for the resource Silver
2021-08-31 11:36:06,147 | DEBUG | MainThread | api.py:70 -         traderequest() | https://comtrade.un.org/api/get?max=50000&type=C&freq=A&px=HS&ps=2002&r=276&p=all&cc=261610&rg=1&fmt=json
2021-08-31 11:36:08,500 | DEBUG | MainThread | api.py:278 -     TotalCalculation() | HTTP Error 409: Conflict
2021-08-31 11:36:08,508 | DEBUG | MainThread | api.py:259 -     TotalCalculation() | The period is 2002 for the Country Germany for the resource Magnesium
2021-08-31 11:36:08,625 | DEBUG | MainThread | api.py:70 -         traderequest() | https://comtrade.un.org/api/get?max=50000&type=C&freq=A&px=HS&ps=2002&r=276&p=all&cc=251910&rg=1&fmt=json
2021-08-31 11:36:08,883 | DEBUG | MainThread | api.py:278 -     TotalCalculation() | HTTP Error 409: Conflict
2021-08-31 11:36:08,906 | DEBUG | MainThread | api.py:259 -     TotalCalculation() | The period is 2002 for the Country Germany for the resource Zirconium
2021-08-31 11:36:09,069 | DEBUG | MainThread | api.py:70 -         traderequest() | https://comtrade.un.org/api/get?max=50000&type=C&freq=A&px=HS&ps=2002&r=276&p=all&cc=261510&rg=1&fmt=json
2021-08-31 11:36:09,345 | DEBUG | MainThread | api.py:278 -     TotalCalculation() | HTTP Error 409: Conflict
2021-08-31 11:36:09,355 | DEBUG | MainThread | api.py:259 -     TotalCalculation() | The period is 2002 for the Country Germany for the resource Antimony
2021-08-31 11:36:09,485 | DEBUG | MainThread | api.py:70 -         traderequest() | https://comtrade.un.org/api/get?max=50000&type=C&freq=A&px=HS&ps=2002&r=276&p=all&cc=261710&rg=1&fmt=json
2021-08-31 11:36:16,152 | DEBUG | MainThread | api.py:278 -     TotalCalculation() | HTTP Error 409: Conflict
2021-08-31 11:36:16,171 | DEBUG | MainThread | api.py:259 -     TotalCalculation() | The period is 2002 for the Country Germany for the resource Asbestos
2021-08-31 11:36:16,334 | DEBUG | MainThread | api.py:70 -         traderequest() | https://comtrade.un.org/api/get?max=50000&type=C&freq=A&px=HS&ps=2002&r=276&p=all&cc=2524&rg=1&fmt=json
2021-08-31 11:36:16,772 | DEBUG | MainThread | api.py:278 -     TotalCalculation() | HTTP Error 409: Conflict
2021-08-31 11:36:16,780 | DEBUG | MainThread | api.py:259 -     TotalCalculation() | The period is 2002 for the Country Germany for the resource Chromium
2021-08-31 11:36:16,917 | DEBUG | MainThread | api.py:70 -         traderequest() | https://comtrade.un.org/api/get?max=50000&type=C&freq=A&px=HS&ps=2002&r=276&p=all&cc=2610&rg=1&fmt=json
2021-08-31 11:36:17,195 | DEBUG | MainThread | api.py:278 -     TotalCalculation() | HTTP Error 409: Conflict
2021-08-31 11:36:17,210 | DEBUG | MainThread | api.py:259 -     TotalCalculation() | The period is 2002 for the Country Germany for the resource Graphite
2021-08-31 11:36:17,396 | DEBUG | MainThread | api.py:70 -         traderequest() | https://comtrade.un.org/api/get?max=50000&type=C&freq=A&px=HS&ps=2002&r=276&p=all&cc=2504&rg=1&fmt=json
2021-08-31 11:36:20,241 | DEBUG | MainThread | api.py:278 -     TotalCalculation() | HTTP Error 409: Conflict
2021-08-31 11:36:20,256 | DEBUG | MainThread | api.py:259 -     TotalCalculation() | The period is 2002 for the Country Germany for the resource Natural gas
2021-08-31 11:36:20,475 | DEBUG | MainThread | api.py:70 -         traderequest() | https://comtrade.un.org/api/get?max=50000&type=C&freq=A&px=HS&ps=2002&r=276&p=all&cc=271111&rg=1&fmt=json
2021-08-31 11:36:21,486 | DEBUG | MainThread | api.py:278 -     TotalCalculation() | HTTP Error 409: Conflict
2021-08-31 11:36:21,496 | DEBUG | MainThread | api.py:259 -     TotalCalculation() | The period is 2002 for the Country Germany for the resource Petroleum
2021-08-31 11:36:21,741 | DEBUG | MainThread | api.py:70 -         traderequest() | https://comtrade.un.org/api/get?max=50000&type=C&freq=A&px=HS&ps=2002&r=276&p=all&cc=2709&rg=1&fmt=json
2021-08-31 11:36:22,005 | DEBUG | MainThread | api.py:278 -     TotalCalculation() | HTTP Error 409: Conflict
2021-08-31 11:36:22,023 | DEBUG | MainThread | api.py:259 -     TotalCalculation() | The period is 2002 for the Country Germany for the resource Coal
2021-08-31 11:36:22,166 | DEBUG | MainThread | api.py:70 -         traderequest() | https://comtrade.un.org/api/get?max=50000&type=C&freq=A&px=HS&ps=2002&r=276&p=all&cc=2701&rg=1&fmt=json
2021-08-31 11:36:23,195 | DEBUG | MainThread | api.py:278 -     TotalCalculation() | HTTP Error 409: Conflict
2021-08-31 11:36:23,213 | DEBUG | MainThread | api.py:259 -     TotalCalculation() | The period is 2002 for the Country Germany for the resource Tin
